value,count
16650,412
16651,34
16652,123
16653,7
16654,879
16655,21
16656,189
16657,11
16658,624
16659,54
16660,217
16661,18
16662,473
16663,52
16664,264
16665,22
16666,401
16667,32
16668,261
16669,29
16670,614
16671,11
16672,333
16673,26
16674,637
16675,31
16676,161
16677,43
16678,817
16679,33
16680,377
16681,32
16682,1014
16683,19
16684,236
16685,38
16686,662
16687,42
16688,286
16689,39
16690,509
16691,10
16692,301
16693,20
16694,757
16695,12
16696,238
16697,21
16698,590
16699,13
16700,318
16701,15
16702,1031
16703,29
16704,300
16705,11
16706,1126
16707,59
16708,243
16709,11
16710,685
16711,24
16712,206
16713,24
16714,894
16715,41
16716,171
16717,25
16718,945
16719,27
16720,116
16721,10
16722,549
16723,20
16724,113
16725,11
16726,395
16727,26
16728,128
16729,14
16730,444
16731,26
16732,90
16733,19
16734,663
16735,46
16736,179
16737,24
16738,521
16739,45
16740,153
16741,36
16742,422
16743,31
16744,163
16745,34
16746,284
16747,21
16748,101
16749,41
16750,275
16751,46
16752,197
16753,30
16754,175
16755,5
16756,140
16757,41
16758,242
16759,6
16760,179
16761,57
16762,261
16763,8
16764,213
16765,54
16766,409
16767,11
16768,320
16769,37
16770,393
16771,12
16772,227
16773,28
16774,305
16775,9
16776,309
16777,15
16778,453
16779,8
16780,272
16781,14
16782,379
16783,8
16784,327
16785,35
16786,613
16787,11
16788,227
16789,33
16790,581
16791,22
16792,465
16793,32
16794,901
16795,46
16796,238
16797,42
16798,1098
16799,5
16800,109
16801,23
16802,1669
16803,8
16804,137
16805,28
16806,707
16807,9
16808,88
16809,23
16810,435
16811,7
16812,71
16813,42
16814,347
16815,14
16816,136
16817,44
16818,524
16819,13
16820,53
16821,14
16822,456
16823,23
16824,45
16825,18
16826,368
16827,14
16828,23
16829,27
16830,226
16831,6
16832,48
16833,37
16834,216
16835,16
16836,51
16837,61
16838,206
16839,17
16840,27
16841,24
16842,146
16843,11
16844,37
16845,25
16846,142
16847,14
16848,59
16849,29
16850,204
16851,15
16852,49
16853,41
16854,312
16855,12
16856,74
16857,12
16858,357
16859,11
16860,64
16861,18
16862,191
16863,8
16864,65
16865,19
16866,179
16867,7
16868,42
16869,28
16870,162
16871,5
16872,101
16873,22
16874,347
16875,11
16876,65
16877,24
16878,278
16879,19
16880,77
16881,13
16882,584
16883,19
16884,82
16885,16
16886,884
16887,33
16888,137
16889,8
16890,149
16891,38
16892,72
16893,21
16894,121
16895,41
16896,102
16897,22
16898,133
16899,52
16900,58
16901,23
16902,128
16903,24
16904,60
16905,18
16906,194
16907,28
16908,45
16909,15
16910,211
16911,35
16912,62
16913,19
16914,266
16915,103
16916,52
16917,54
16918,446
16919,122
16920,47
16921,36
16922,420
16923,85
16924,57
16925,8
16926,55
16927,4
16928,58
16929,1
16930,79
16931,5
16932,27
16934,77
16935,1
16936,15
16937,3
16938,72
16939,1
16940,21
16941,1
16942,147
16943,1
16944,39
16945,4
16946,71
16947,1
16948,44
16949,2
16950,107
16951,7
16952,47
16953,2
16954,82
16955,3
16956,51
16957,5
16958,164
16959,3
16960,54
16961,2
16962,155
16963,2
16964,44
16965,5
16966,200
16967,2
16968,41
16969,7
16970,205
16971,4
16972,64
16973,6
16974,122
16975,5
16976,28
16977,9
16978,90
16979,3
16980,42
16981,6
16982,100
16983,2
16984,23
16985,2
16986,66
16987,3
16988,25
16989,5
16990,121
16992,35
16993,3
16994,159
16995,6
16996,46
16997,5
16998,181
16999,4
17000,40
17001,4
17002,178
17003,3
17004,32
17005,16
17006,31
17007,4
17008,11
17009,10
17010,37
17011,5
17012,17
17013,1
17014,53
17015,19
17016,16
17017,3
17018,52
17019,3
17020,30
17021,2
17022,82
17023,3
17024,44
17025,1
17026,90
17027,5
17028,32
17029,1
17030,52
17031,1
17032,25
17033,3
17034,62
17035,1
17036,19
17037,5
17038,147
17040,46
17041,2
17042,104
17043,1
17044,19
17045,1
17046,53
17047,6
17048,86
17049,2
17050,67
17051,2
17052,33
17053,1
17054,109
17055,2
17056,29
17057,1
17058,69
17059,4
17060,22
17061,4
17062,73
17063,4
17064,28
17065,2
17066,79
17067,5
17068,35
17069,1
17070,88
17071,5
17072,69
17073,1
17074,139
17075,2
17076,50
17077,2
17078,87
17079,3
17080,34
17082,108
17083,4
17084,64
17085,2
17086,90
17087,4
17088,32
17089,4
17090,125
17091,1
17092,18
17093,4
17094,72
17095,1
17096,26
17097,5
17098,166
17099,2
17100,32
17101,2
17102,105
17103,1
17104,43
17106,100
17107,1
17108,26
17109,1
17110,71
17112,15
17113,1
17114,76
17115,4
17116,11
17117,5
17118,101
17119,5
17120,31
17121,5
17122,175
17123,5
17124,27
17125,9
17126,174
17127,4
17128,56
17129,3
17130,51
17131,4
17132,19
17134,44
17135,2
17136,34
17137,2
17138,59
17139,2
17140,18
17142,121
17143,4
17144,15
17146,72
17147,2
17148,24
17150,43
17151,1
17152,15
17153,2
17154,33
17156,9
17157,2
17158,70
17159,1
17160,15
17161,2
17162,77
17164,13
17165,1
17166,34
17167,2
17168,7
17169,3
17170,53
17172,6
17173,4
17174,20
17176,16
17177,1
17178,59
17179,1
17180,16
17182,67
17183,1
17184,15
17185,2
17186,179
17187,3
17188,34
17189,5
17190,58
17192,22
17193,1
17194,46
17195,1
17196,5
17198,26
17199,3
17200,20
17201,6
17202,29
17203,3
17204,16
17205,2
17206,57
17207,4
17208,15
17209,1
17210,90
17211,3
17212,13
17213,2
17214,54
17215,1
17216,15
17217,2
17218,24
17219,1
17220,12
17221,3
17222,54
17224,17
17225,2
17226,40
17227,3
17228,13
17229,2
17230,13
17232,8
17233,3
17234,44
17235,2
17236,14
17237,2
17238,17
17239,1
17240,14
17242,32
17243,3
17244,16
17246,31
17247,2
17248,15
17249,1
17250,36
17251,2
17252,16
17253,1
17254,155
17256,28
17257,2
17258,60
17259,2
17260,13
17261,1
17262,25
17263,1
17264,21
17266,32
17267,4
17268,27
17269,2
17270,43
17271,4
17272,20
17274,102
17275,2
17276,28
17277,9
17278,105
17279,3
17280,37
17281,2
17282,83
17283,4
17284,18
17285,1
17286,19
17287,2
17288,11
17289,2
17290,29
17291,3
17292,15
17293,3
17294,27
17296,6
17297,1
17298,33
17299,3
17300,10
17302,45
17303,4
17304,18
17305,1
17306,60
17307,6
17308,24
17310,40
17311,5
17312,17
17313,1
17314,46
17315,2
17316,12
17317,1
17318,52
17319,8
17320,22
17321,1
17322,39
17323,1
17324,21
17325,1
17326,74
17327,2
17328,31
17329,1
17330,17
17331,2
17332,20
17333,6
17334,31
17335,1
17336,17
17337,7
17338,25
17339,1
17340,23
17341,3
17342,46
17343,1
17344,20
17345,3
17346,59
17348,10
17349,5
17350,112
17351,2
17352,16
17353,3
17354,131
17355,4
17356,8
17358,58
17359,3
17360,14
17361,4
17362,34
17363,1
17364,15
17365,1
17366,94
17367,7
17368,17
17369,3
17370,40
17371,3
17372,30
17373,5
17374,23
17376,12
17377,3
17378,32
17379,1
17380,19
17381,1
17382,62
17383,2
17384,19
17386,54
17387,3
17388,13
17389,1
17390,15
17391,5
17392,21
17394,33
17395,3
17396,17
17397,1
17398,28
17399,1
17400,17
17401,5
17402,28
17404,5
17405,2
17406,20
17407,1
17408,7
17409,2
17410,29
17411,1
17412,8
17413,3
17414,56
17415,1
17416,3
17417,5
17418,16
17419,2
17420,10
17421,2
17422,6
17424,7
17426,8
17428,7
17429,2
17430,9
17431,1
17432,12
17434,1
17435,2
17436,2
17437,2
17438,24
17440,6
17441,1
17442,6
17443,1
17444,15
17445,6
17446,26
17448,3
17449,3
17450,21
17452,1
17453,4
17454,70
17455,1
17456,12
17457,4
17458,37
17459,1
17460,6
17461,8
17462,10
17463,3
17464,2
17465,4
17466,10
17467,2
17468,2
17469,3
17470,37
17471,3
17472,7
17473,3
17474,60
17475,4
17476,2
17477,1
17478,6
17479,3
17480,1
17481,1
17482,6
17483,1
17484,4
17485,2
17486,7
17489,3
17490,14
17491,1
17492,6
17493,3
17494,39
17496,3
17497,1
17498,3
17500,5
17502,18
17504,6
17505,1
17506,16
17508,10
17510,6
17512,13
17513,1
17514,19
17516,7
17517,1
17518,65
17520,9
17522,18
17524,9
17526,13
17527,1
17528,1
17529,1
17530,23
17531,2
17532,5
17533,1
17534,26
17535,1
17536,6
17537,4
17538,13
17539,4
17540,1
17541,5
17542,12
17543,6
17544,6
17545,3
17546,37
17547,3
17548,4
17550,18
17551,2
17552,6
17553,5
17554,14
17555,1
17556,5
17558,9
17560,3
17562,16
17563,1
17564,3
17566,15
17568,4
17570,4
17572,5
17573,2
17574,25
17576,4
17577,1
17578,25
17579,1
17580,10
17581,1
17582,29
17584,11
17586,27
17588,6
17589,2
17590,30
17592,9
17593,32
17594,34
17596,9
17598,19
17599,1
17600,15
17601,1
17602,16
17603,1
17604,3
17606,20
17608,2
17610,11
17612,1
17613,2
17614,3
17616,3
17617,1
17618,15
17619,1
17620,3
17621,1
17622,13
17623,1
17624,1
17626,24
17628,1
17630,12
17631,2
17632,3
17634,30
17635,1
17636,4
17637,1
17638,60
17640,6
17641,1
17642,28
17644,1
17645,1
17646,3
17648,3
17650,4
17652,2
17653,1
17654,7
17656,2
17658,7
17660,2
17662,4
17664,1
17666,3
17667,1
17670,6
17673,1
17674,4
17678,1
17680,2
17681,2
17682,2
17683,1
17684,1
17686,1
17688,2
17690,7
17692,1
17694,11
17696,4
17698,9
17699,1
17700,3
17701,2
17702,10
17704,6
17706,4
17707,1
17708,2
17710,3
17712,3
17714,7
17715,1
17716,1
17718,9
17722,17
17726,3
17728,2
17730,3
17732,1
17734,2
17736,1
17738,2
17740,2
17742,5
17743,1
17744,1
17746,3
17748,2
17750,1
17754,4
17755,1
17757,2
17758,4
17760,1
17762,4
17764,2
17766,1
17769,1
17770,1
17771,1
17773,1
17775,2
17776,1
17777,1
17780,1
17781,1
17788,1
17789,1
17790,1
17794,4
17796,1
17798,4
17799,1
17800,1
17801,3
17802,8
17804,1
17806,10
17808,2
17810,5
17813,1
17814,2
17816,2
17817,3
17818,2
17822,7
17825,1
17826,5
17828,1
17829,1
17830,2
17832,1
17833,1
17834,6
17836,3
17838,3
17840,3
17841,3
17842,1
17844,2
17846,4
17848,4
17850,4
17852,2
17854,12
17858,3
17860,1
17861,1
17862,2
17863,1
17866,1
17867,1
17870,2
17874,1
17875,1
17876,2
17878,13
17879,1
17880,1
17882,2
17886,3
17888,1
17890,5
17892,1
17894,2
17895,1
17898,4
17899,1
17904,2
17906,3
17910,3
17912,6
17916,2
17918,6
17919,4
17922,1
17923,1
17924,1
17925,1
17926,9
17928,1
17930,3
17933,4
17934,4
17936,2
17940,2
17941,2
17942,6
17944,1
17946,1
17947,1
17949,2
17950,1
17951,1
17953,2
17954,2
17956,1
17958,2
17959,2
17962,1
17966,2
17967,6
17968,1
17970,1
17973,1
17974,5
17978,1
17984,2
17985,1
17986,1
17987,1
17990,1
17993,1
17996,1
17998,1
18002,1
18004,1
18012,1
18019,1
18023,2
18030,1
18044,1
18048,1
18051,3
18055,1
18061,1
18069,1
18078,1
18090,1
18092,1
18093,1
18097,1
18113,1
18115,1
18120,1
18143,1
18147,1
18150,1
18151,1
18159,1
18177,1
18178,1
18181,1
18184,1
18190,1
18198,1
18209,1
18212,1
18213,3
18222,2
18223,1
18228,1
18239,1
18240,1
18247,1
18248,2
18250,4
18255,1
18262,3
18266,6
18268,5
18270,1
18272,1
18278,1
18281,1
18282,1
18287,1
18290,2
18292,1
18294,2
18295,1
18300,2
18302,2
18306,1
18314,1
18322,2
18324,1
18328,2
18330,1
18332,1
18336,1
18338,4
18339,1
18340,2
18341,1
18348,1
18350,2
18352,1
18354,7
18356,2
18357,1
18360,1
18362,2
18364,2
18366,4
18368,2
18370,7
18372,1
18374,4
18378,4
18380,1
18381,1
18382,4
18385,1
18386,8
18387,1
18389,4
18390,3
18394,1
18398,2
18402,1
18406,11
18408,1
18419,1
18421,1
18424,2
18425,1
18430,1
18432,1
18437,1
18440,1
18441,1
18451,1
18452,1
18458,1
18460,1
18461,1
18471,2
18480,1
18487,1
18493,1
18496,1
18498,1
18502,1
18530,1
18542,1
18546,1
18548,1
18550,4
18556,1
18558,4
18560,2
18562,3
18564,1
18566,2
18568,2
18570,4
18574,5
18576,3
18578,3
18580,1
18582,4
18586,5
18590,1
18592,1
18594,1
18596,1
18602,1
18604,2
18610,1
18612,1
18618,2
18626,2
18638,1
18644,1
18652,1
18654,3
18656,1
18658,1
18662,2
18666,1
18670,1
18672,1
18674,10
18682,1
18684,1
18686,1
18690,1
18694,3
18698,1
18700,1
18706,2
18714,3
18718,1
18720,1
18722,2
18726,3
18730,1
18734,1
18738,3
18742,1
18746,1
18750,1
18758,1
18772,2
18774,1
18780,2
18786,2
18790,2
18792,1
18794,2
18798,1
18806,1
18814,1
18816,2
18818,1
18824,1
18826,1
18832,1
18836,1
18840,1
18842,1
18846,1
18856,1
