value,count
17446,1
17450,6
17453,2
17454,4
17456,4
17457,4
17458,10
17460,1
17461,4
17466,3
17470,10
17472,1
17474,18
17476,1
17478,3
17480,2
17484,1
17486,5
17488,2
17496,1
17504,1
17506,1
17508,3
17510,1
17512,1
17514,3
17516,2
17518,13
17520,5
17522,11
17524,1
17526,2
17528,1
17530,4
17532,1
17534,6
17538,8
17542,1
17544,2
17546,11
17548,3
17550,7
17552,2
17554,13
17556,3
17558,2
17560,2
17562,3
17564,1
17566,5
17568,3
17570,1
17572,8
17574,4
17576,2
17578,8
17580,5
17582,11
17584,1
17586,15
17588,1
17590,12
17592,6
17594,5
17596,8
17598,7
17600,5
17602,5
17604,6
17606,5
17608,1
17610,3
17612,3
17614,4
17616,4
17618,8
17620,8
17622,4
17624,9
17626,11
17628,5
17630,7
17632,5
17634,7
17636,2
17638,7
17640,1
17642,3
17644,2
17646,2
17648,5
17650,2
17652,4
17654,3
17656,5
17658,5
17660,2
17662,3
17664,1
17666,5
17668,2
17670,6
17672,7
17674,6
17676,1
17678,6
17680,3
17682,4
17684,2
17686,6
17688,1
17689,2
17690,9
17692,3
17693,1
17694,16
17696,5
17697,1
17698,12
17700,8
17702,2
17703,1
17704,2
17705,1
17706,7
17707,1
17708,3
17709,1
17710,2
17712,2
17713,1
17714,4
17716,4
17718,2
17720,3
17723,1
17724,5
17726,11
17728,1
17730,2
17732,1
17734,3
17738,3
17739,1
17740,1
17742,6
17744,5
17746,1
17748,1
17750,2
17754,1
17757,2
17758,1
17759,1
17760,1
17762,2
17763,1
17764,1
17765,1
17766,4
17767,1
17768,1
17770,4
17774,1
17778,3
17780,1
17782,1
17784,1
17787,1
17788,2
17790,1
17791,1
17792,1
17794,4
17795,2
17796,1
17798,2
17800,5
17802,4
17804,1
17806,4
17807,1
17808,4
17810,5
17812,1
17814,1
17816,4
17818,14
17820,5
17822,6
17823,1
17824,1
17826,6
17828,1
17830,6
17831,1
17832,2
17833,3
17834,6
17835,2
17836,2
17838,2
17839,1
17840,2
17842,2
17843,2
17844,3
17846,8
17848,2
17850,7
17852,3
17854,18
17855,1
17856,3
17858,3
17860,1
17862,6
17864,1
17865,2
17866,5
17867,3
17869,2
17870,6
17872,3
17874,6
17876,3
17878,6
17879,1
17880,3
17882,6
17883,1
17884,2
17886,7
17890,5
17892,2
17894,10
17895,1
17896,6
17898,4
17899,1
17900,2
17902,3
17904,1
17906,7
17907,1
17908,1
17910,6
17912,7
17914,2
17915,1
17916,3
17918,1
17919,3
17920,1
17922,1
17924,2
17926,26
17927,1
17928,1
17930,3
17931,1
17934,3
17936,1
17937,1
17941,2
17942,3
17945,2
17946,5
17947,2
17948,1
17949,1
17953,1
17954,2
17956,1
17957,1
17960,1
17969,1
17971,1
17974,1
17984,1
17987,1
17990,1
17998,1
17999,2
18000,1
18039,1
18041,1
18054,1
18076,2
18080,1
18085,1
18096,1
18098,1
18105,1
18113,1
18127,1
18128,1
18133,1
18137,1
18142,1
18143,1
18144,1
18153,2
18165,1
18173,1
18185,1
18197,1
18202,2
18203,1
18208,1
18214,1
18215,2
18220,1
18226,1
18231,1
18232,1
18236,1
18240,1
18253,1
18259,1
18269,1
18283,1
18289,1
18294,1
18300,1
18332,1
18335,4
18336,1
18347,1
18356,1
18366,1
18370,1
18382,1
18391,3
18394,1
18397,1
18398,1
18399,1
